timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T12:04:36.363992+00:00,99.5,100.15234375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:36.535655+00:00,95.5,123.27734375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:36.691392+00:00,111.5,104.34765625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:36.849305+00:00,99.5,100.97265625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.010968+00:00,103.4,123.34765625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.167472+00:00,103.4,123.34765625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.296410+00:00,0.0,101.47265625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.455734+00:00,95.3,98.64453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.617514+00:00,99.4,123.39453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.793168+00:00,103.4,123.39453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:37.961108+00:00,116.1,103.21875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.117690+00:00,95.4,123.34375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.285579+00:00,106.8,123.34375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.404793+00:00,0.0,104.5,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.557986+00:00,114.0,100.140625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.708392+00:00,92.5,123.390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.839396+00:00,91.8,123.390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:38.950023+00:00,54.3,107.46484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.107606+00:00,107.8,100.46484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.274513+00:00,107.8,123.33984375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.421022+00:00,103.9,123.33984375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.561644+00:00,21.4,106.46484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.719653+00:00,103.9,101.60546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:39.871011+00:00,117.8,123.35546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.022372+00:00,108.7,123.35546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.157961+00:00,14.8,103.46484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.300133+00:00,103.9,96.96484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.461688+00:00,103.4,123.33984375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.628305+00:00,95.5,123.33984375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.738948+00:00,36.2,102.46484375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:40.871590+00:00,113.7,96.23046875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.039350+00:00,115.1,123.35546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.195947+00:00,108.7,123.35546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.316788+00:00,24.9,105.44921875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.479917+00:00,115.7,100.69921875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.646728+00:00,107.8,123.32421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.811819+00:00,95.4,106.43359375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:41.958913+00:00,95.5,101.44921875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.105182+00:00,104.5,123.32421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.277135+00:00,103.4,123.32421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.398039+00:00,24.9,105.42578125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.568812+00:00,111.4,102.81640625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.735601+00:00,99.5,123.31640625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:42.895644+00:00,99.0,123.31640625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.058929+00:00,99.5,102.078125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.210318+00:00,103.9,123.328125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.372245+00:00,95.3,123.328125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.502623+00:00,15.4,105.4375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.649918+00:00,99.6,100.3125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.829777+00:00,100.9,123.3125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:43.981074+00:00,103.9,123.3125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.099737+00:00,0.0,105.41796875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.257860+00:00,103.9,100.19921875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.424489+00:00,107.8,123.32421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.555451+00:00,104.5,123.32421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.671099+00:00,34.6,109.4296875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.808426+00:00,103.9,98.9453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:44.955967+00:00,102.7,123.3203125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.107349+00:00,95.3,123.3203125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.212904+00:00,57.0,102.41796875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.365347+00:00,99.5,97.68359375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.526865+00:00,107.8,123.30859375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.667992+00:00,108.7,123.30859375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.788769+00:00,24.9,105.43359375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:45.951568+00:00,103.9,102.80859375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.107984+00:00,107.8,123.30859375,synth-benchmark,synth_LMC001_b0bca795
