timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-08T10:24:46.085529+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.085936+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.189993+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.190334+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.302847+00:00,19.9,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.318487+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.419827+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.525108+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.626528+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.734773+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.836223+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:46.941985+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:24:47.043633+00:00,0.0,575.92578125,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.339757+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.441004+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.543080+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.645245+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.747395+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.872971+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:52.974318+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.076063+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.177917+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.279965+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.455586+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.456349+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.557954+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.559917+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.676915+00:00,19.8,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.689880+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.791466+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.893762+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:53.996045+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.098193+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.223743+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.325327+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.427279+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.529188+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.631080+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.779452+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.779568+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.882547+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:54.882476+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.235354+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.336642+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.438942+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.541118+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.643357+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.761410+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.863086+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:55.965408+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:56.067691+00:00,10.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
2025-08-08T10:28:56.169910+00:00,0.0,814.04296875,dask-benchmark,dask_LMC001_8da83e08
