timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T12:51:51.713479+00:00,9.5,88.109375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:52.071176+00:00,0.0,88.2421875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:52.425632+00:00,0.0,88.24609375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:52.782138+00:00,0.0,88.125,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:53.136781+00:00,0.0,88.24609375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:53.490958+00:00,0.0,88.12890625,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:53.845186+00:00,0.0,88.125,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:54.202383+00:00,0.0,88.2421875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:54.558341+00:00,0.0,88.12890625,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:54.914652+00:00,9.3,88.24609375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:55.267814+00:00,0.0,88.12109375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:55.621026+00:00,9.4,88.2421875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:55.975372+00:00,9.3,88.24609375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:56.328500+00:00,9.4,88.12109375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:56.680957+00:00,0.0,88.11328125,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:57.030445+00:00,0.0,88.21875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:57.381444+00:00,0.0,88.10546875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:57.732400+00:00,0.0,88.21484375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:58.080437+00:00,9.4,88.22265625,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:58.430089+00:00,0.0,88.22265625,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:58.779815+00:00,0.0,88.09765625,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:59.131109+00:00,0.0,88.21484375,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:59.481808+00:00,9.3,88.21875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:51:59.832610+00:00,9.3,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:00.183758+00:00,0.0,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:00.532746+00:00,0.0,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:00.881873+00:00,0.0,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:01.231257+00:00,0.0,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:01.580195+00:00,0.0,88.46875,synth-benchmark,synth_R1729_202a4bc1
2025-08-12T12:52:01.926177+00:00,9.3,88.46875,synth-benchmark,synth_R1729_202a4bc1
