timestamp,repo,smell_type,smell_id,run_type,iters,elapsed_sec,avg_cpu_percent,peak_memory_mb
2025-08-10_23-10-43,synth,no-self-use,8d27bc9e,original,30,0.00,0.0,15.9
2025-08-10_23-10-43,synth,no-self-use,8d27bc9e,refactored,30,0.00,0.0,15.9
2025-08-10_23-43-06,synth,no-self-use,8d27bc9e,original,30,130.60,0.0,15.9
2025-08-10_23-45-17,synth,no-self-use,8d27bc9e,refactored,30,131.02,0.0,15.9
2025-08-11_00-45-53,synth,no-self-use,8d27bc9e,original,30,0.94,0.0,15.6
2025-08-11_00-45-54,synth,no-self-use,8d27bc9e,refactored,30,0.94,0.0,15.6
