timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-10T23:36:34.908754+00:00,0.0,26.171875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:35.910699+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:36.912510+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:37.914320+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:38.916115+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:39.917976+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:40.919763+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:41.921565+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:42.923420+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:43.925241+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:44.927062+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:45.928860+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:46.930674+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:47.932533+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:48.934334+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:49.936125+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:50.937930+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:51.939743+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:52.941591+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:53.943402+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:54.945256+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:55.947048+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:56.948860+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:57.950689+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:58.952540+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:36:59.954355+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:37:00.956181+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:37:01.958047+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:37:02.959951+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
2025-08-10T23:37:03.961831+00:00,0.0,26.546875,synth-benchmark,synth_R6301_6dcb54ec
