timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-10T23:50:29.287480+00:00,0.0,14.98828125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.393555+00:00,19.0,16.0625,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.499554+00:00,9.5,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.610634+00:00,18.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.723591+00:00,8.9,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.834568+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:29.945545+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.056577+00:00,18.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.162535+00:00,9.5,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.273592+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.384590+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.495552+00:00,18.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.606578+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.717588+00:00,9.1,16.05078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.830424+00:00,8.9,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:30.943283+00:00,8.9,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.044119+00:00,20.0,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.155106+00:00,9.1,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.261013+00:00,9.5,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.373866+00:00,8.9,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.484913+00:00,18.1,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.590868+00:00,9.5,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.696820+00:00,19.0,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.797885+00:00,10.0,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:31.908900+00:00,9.1,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:32.014910+00:00,9.5,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:32.120915+00:00,9.5,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:32.233843+00:00,8.9,16.0546875,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:32.346822+00:00,8.9,16.078125,synth-benchmark,synth_SCL001_8f04fcd4
2025-08-10T23:50:32.457925+00:00,9.1,16.078125,synth-benchmark,synth_SCL001_8f04fcd4
