timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T11:57:25.576566+00:00,103.8,68.29296875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:25.707598+00:00,104.5,99.91796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:25.894358+00:00,116.0,141.41796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.066133+00:00,95.5,186.87890625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.238098+00:00,111.4,187.50390625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.415236+00:00,103.3,187.50390625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.536080+00:00,49.7,95.53125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.668186+00:00,95.2,95.65625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:26.867942+00:00,127.2,140.15625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.029568+00:00,116.0,183.90625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.208082+00:00,98.2,187.78125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.369736+00:00,95.4,187.78125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.521151+00:00,99.5,187.78125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.631740+00:00,54.4,121.78515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.769910+00:00,99.7,96.78515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:27.927098+00:00,117.8,136.28515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.083465+00:00,112.6,171.03515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.245072+00:00,95.2,187.66015625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.401468+00:00,103.9,187.78515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.601674+00:00,73.1,187.78515625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.717356+00:00,77.9,120.89453125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:28.874919+00:00,108.7,98.39453125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.011118+00:00,103.9,138.01953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.172727+00:00,107.8,171.01953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.349564+00:00,107.0,187.76953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.565192+00:00,99.3,187.76953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.721793+00:00,107.8,187.76953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:29.837553+00:00,51.9,121.87109375,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.010436+00:00,95.3,100.640625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.167002+00:00,95.4,143.140625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.333739+00:00,103.3,180.015625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.485036+00:00,103.9,187.265625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.641523+00:00,95.5,187.765625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.803191+00:00,95.4,187.765625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:30.918970+00:00,51.9,123.8203125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.041505+00:00,104.5,105.8203125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.206417+00:00,103.5,130.9453125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.342466+00:00,104.5,167.9453125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.493816+00:00,91.2,187.6953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.680537+00:00,99.4,187.6953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.842051+00:00,107.8,187.6953125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:31.962061+00:00,91.8,127.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.125415+00:00,103.5,108.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.281895+00:00,99.5,144.5625,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.428171+00:00,104.5,176.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.589664+00:00,107.8,187.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.786706+00:00,107.5,187.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:32.943125+00:00,103.9,187.8125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.069192+00:00,47.7,129.92578125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.233876+00:00,102.7,109.92578125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.390477+00:00,112.6,144.42578125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.552067+00:00,107.8,180.30078125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.693235+00:00,103.5,187.80078125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:33.844733+00:00,103.9,187.80078125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.006386+00:00,99.4,187.80078125,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.137313+00:00,91.8,130.91796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.275582+00:00,103.9,107.91796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.447031+00:00,95.9,140.29296875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.608599+00:00,107.8,175.79296875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.765071+00:00,99.5,187.79296875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:34.916469+00:00,99.5,187.91796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.078218+00:00,107.8,187.91796875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.199107+00:00,66.3,127.94921875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.341903+00:00,99.5,112.94921875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.493299+00:00,112.6,134.19921875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.703251+00:00,99.5,181.19921875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:35.849777+00:00,95.3,187.82421875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:36.011478+00:00,99.3,187.82421875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:36.178213+00:00,91.8,187.82421875,synth-benchmark,synth_LMC001_886a20f4
2025-08-12T11:57:36.299035+00:00,49.8,130.93359375,synth-benchmark,synth_LMC001_886a20f4
