timestamp,repo,smell_type,smell_id,run_type,iters,elapsed_sec,avg_cpu_percent,peak_memory_mb
2025-08-10_23-07-41,synth,long-lambda-expr,6d468403,original,30,0.00,0.0,15.7
2025-08-10_23-07-41,synth,long-lambda-expr,6d468403,refactored,30,0.00,0.0,15.7
2025-08-10_23-10-42,synth,long-lambda-expr,6d468403,original,30,0.00,0.0,15.9
2025-08-10_23-10-42,synth,long-lambda-expr,6d468403,refactored,30,0.00,0.0,15.9
2025-08-10_23-34-44,synth,long-lambda-expr,6d468403,original,30,105.46,0.0,15.9
2025-08-10_23-36-28,synth,long-lambda-expr,6d468403,refactored,30,103.75,0.0,15.9
2025-08-11_00-42-55,synth,long-lambda-expr,6d468403,original,30,169.41,0.0,15.6
2025-08-11_00-45-44,synth,long-lambda-expr,6d468403,refactored,30,168.78,0.0,15.6
