timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T11:53:55.804540+00:00,0.0,12.98828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:55.905598+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.006575+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.107479+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.208407+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.309345+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.410346+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.511350+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.612297+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.713219+00:00,10.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.814177+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:56.915106+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.016026+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.116949+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.217888+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.318830+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.419786+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.520688+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.621644+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.722578+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.823475+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:57.924393+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.025299+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.126168+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.227080+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.327997+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.428914+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.529826+00:00,10.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.630729+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
2025-08-12T11:53:58.731625+00:00,0.0,13.23828125,synth-benchmark,synth_LLE001_c7496f4f
