timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T12:44:39.728815+00:00,0.0,26.359375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:40.730753+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:41.732605+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:42.734491+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:43.736340+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:44.738234+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:45.740097+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:46.741992+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:47.743858+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:48.745754+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:49.747638+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:50.749531+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:51.751425+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:52.753301+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:53.755307+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:54.757161+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:55.759045+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:56.760912+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:57.762799+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:58.764677+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:44:59.766552+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:00.768368+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:01.770234+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:02.772075+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:03.773985+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:04.775896+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:05.777771+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:06.779657+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:07.781559+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
2025-08-12T12:45:08.783498+00:00,0.0,26.734375,synth-benchmark,synth_R0913_0f94663e
