timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T12:33:43.124763+00:00,0.0,26.16796875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:44.126472+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:45.128313+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:46.130162+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:47.131477+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:48.133325+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:49.135127+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:50.136962+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:51.138795+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:52.140684+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:53.142589+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:54.144406+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:55.146242+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:56.148046+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:57.149877+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:58.151685+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:33:59.153520+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:00.155364+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:01.156457+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:02.158277+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:03.160130+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:04.162012+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:05.163939+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
2025-08-12T12:34:06.165816+00:00,0.0,26.54296875,synth-benchmark,synth_R0913_ad943db7
