timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-08T07:35:11.270885+00:00,0.0,45.8828125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:12.276964+00:00,0.0,45.8828125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:13.283049+00:00,1.0,45.8828125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:14.289557+00:00,0.0,46.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:14.289843+00:00,0.0,46.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:15.295775+00:00,0.0,46.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:16.301912+00:00,0.0,46.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:17.307446+00:00,0.0,46.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:18.313839+00:00,0.0,46.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:51.074736+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:52.080770+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:53.086670+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:54.093021+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:54.093352+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:55.099166+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:56.105586+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:57.111498+00:00,0.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:35:58.117635+00:00,0.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:30.804927+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:31.811039+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:32.816979+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:33.823407+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:33.823700+00:00,0.0,45.0078125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:34.829578+00:00,0.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:35.835642+00:00,0.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:36.841419+00:00,0.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:36:37.847485+00:00,2.0,45.1328125,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:10.545686+00:00,0.0,45.12890625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:11.552821+00:00,0.0,45.12890625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:12.558867+00:00,0.0,45.12890625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:13.565312+00:00,0.0,45.12890625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:13.565617+00:00,0.0,45.12890625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:14.571480+00:00,0.0,45.25390625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:15.577618+00:00,0.0,45.25390625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:16.583651+00:00,0.0,45.25390625,gpiozero-benchmark,gpiozero_R0913_068d4643
2025-08-08T07:37:17.589807+00:00,0.0,45.25390625,gpiozero-benchmark,gpiozero_R0913_068d4643
