timestamp,repo,smell_type,smell_id,run_type,iters,elapsed_sec,avg_cpu_percent,peak_memory_mb
2025-08-10_23-10-43,synth,no-self-use,6dcb54ec,original,30,0.00,0.0,15.9
2025-08-10_23-10-43,synth,no-self-use,6dcb54ec,refactored,30,0.00,0.0,15.9
2025-08-10_23-38-44,synth,no-self-use,6dcb54ec,original,30,131.30,0.0,15.9
2025-08-10_23-40-55,synth,no-self-use,6dcb54ec,refactored,30,130.98,0.0,15.9
2025-08-11_00-45-51,synth,no-self-use,6dcb54ec,original,30,0.96,0.0,15.6
2025-08-11_00-45-52,synth,no-self-use,6dcb54ec,refactored,30,0.94,0.0,15.6
